loss,mae,val_loss,val_mae,learning_rate
310.7241516113281,13.58527660369873,135.87698364257812,9.097356796264648,4.999999873689376e-05
289.06292724609375,13.154218673706055,135.22579956054688,8.977766036987305,4.999999873689376e-05
294.2598876953125,13.223769187927246,139.25555419921875,9.152494430541992,4.999999873689376e-05
300.2405090332031,13.446600914001465,140.4202423095703,9.260068893432617,4.999999873689376e-05
289.2195739746094,13.006038665771484,136.4434814453125,9.034130096435547,4.999999873689376e-05
277.4695739746094,12.898371696472168,139.3123779296875,9.18526840209961,4.999999873689376e-05
274.88348388671875,12.920199394226074,138.99716186523438,9.157387733459473,2.499999936844688e-05
293.3984069824219,13.218484878540039,135.1346893310547,9.038397789001465,2.499999936844688e-05
287.96966552734375,13.015436172485352,136.2344207763672,9.038311004638672,2.499999936844688e-05
285.3283996582031,13.200798034667969,134.76087951660156,9.005916595458984,2.499999936844688e-05
292.66070556640625,13.315428733825684,134.23585510253906,8.96330451965332,2.499999936844688e-05
280.3299560546875,13.250419616699219,131.4276885986328,8.839822769165039,2.499999936844688e-05
291.287109375,13.245841979980469,135.6476287841797,9.014067649841309,2.499999936844688e-05
292.6268005371094,13.323781967163086,137.34982299804688,9.01224136352539,2.499999936844688e-05
295.4681091308594,13.348226547241211,136.7908477783203,9.076258659362793,2.499999936844688e-05
280.44049072265625,13.308196067810059,135.94651794433594,9.023187637329102,2.499999936844688e-05
289.11126708984375,13.286849975585938,137.75807189941406,9.05181884765625,2.499999936844688e-05
300.50909423828125,13.357624053955078,135.8765411376953,9.013646125793457,2.499999936844688e-05
291.6924743652344,13.063746452331543,139.1354217529297,9.066574096679688,2.499999936844688e-05
278.5717468261719,13.055560111999512,137.1184539794922,8.997937202453613,1.249999968422344e-05
256.8327941894531,12.429542541503906,135.59164428710938,8.98338794708252,1.249999968422344e-05
298.21466064453125,13.485669136047363,135.08628845214844,8.946195602416992,1.249999968422344e-05
267.6661071777344,12.718661308288574,136.58457946777344,9.016459465026855,1.249999968422344e-05
295.19696044921875,13.31026554107666,136.47097778320312,8.998385429382324,1.249999968422344e-05
250.7588348388672,12.513245582580566,137.46604919433594,9.018061637878418,1.249999968422344e-05
275.471923828125,12.758981704711914,136.57806396484375,9.023870468139648,1.249999968422344e-05
276.3067932128906,12.937634468078613,136.20294189453125,9.021307945251465,6.24999984211172e-06
