loss,mae,val_loss,val_mae,learning_rate
290.7287902832031,13.411823272705078,127.14995574951172,8.922927856445312,4.999999873689376e-05
278.9959411621094,12.929404258728027,127.4670639038086,8.922341346740723,4.999999873689376e-05
308.7030944824219,13.438666343688965,127.55319213867188,8.89987850189209,4.999999873689376e-05
277.9690856933594,12.982157707214355,125.3521728515625,8.80921459197998,4.999999873689376e-05
277.8836669921875,13.026388168334961,126.27064514160156,8.781519889831543,4.999999873689376e-05
292.2075500488281,13.472184181213379,131.6258544921875,8.952031135559082,2.499999936844688e-05
286.6417541503906,12.984061241149902,130.65408325195312,8.905491828918457,2.499999936844688e-05
299.8182373046875,13.338791847229004,130.40379333496094,8.9342041015625,2.499999936844688e-05
265.5842590332031,12.79170036315918,128.45965576171875,8.825043678283691,2.499999936844688e-05
294.8724060058594,13.463135719299316,127.82554626464844,8.821399688720703,2.499999936844688e-05
303.7883605957031,13.421224594116211,126.42176055908203,8.817341804504395,2.499999936844688e-05
288.859130859375,13.25062370300293,125.22250366210938,8.766176223754883,2.499999936844688e-05
301.8954162597656,13.536383628845215,126.02081298828125,8.802010536193848,1.249999968422344e-05
