loss,mae,val_loss,val_mae,learning_rate
256.0563659667969,12.386570930480957,125.33226013183594,8.442498207092285,4.999999873689376e-05
246.80239868164062,12.431471824645996,131.67144775390625,8.666183471679688,4.999999873689376e-05
236.97239685058594,11.95846939086914,122.02192687988281,8.337818145751953,4.999999873689376e-05
247.70603942871094,12.096199989318848,124.44029235839844,8.40300464630127,4.999999873689376e-05
227.60324096679688,11.730731010437012,128.85916137695312,8.599416732788086,4.999999873689376e-05
252.6380615234375,12.368768692016602,127.69117736816406,8.549354553222656,4.999999873689376e-05
259.53558349609375,12.471680641174316,137.58108520507812,8.91934871673584,4.999999873689376e-05
237.21661376953125,11.98883056640625,123.52162170410156,8.294219017028809,4.999999873689376e-05
272.438720703125,12.660503387451172,124.14287567138672,8.36866283416748,4.999999873689376e-05
227.9801025390625,11.843714714050293,124.68656921386719,8.445154190063477,4.999999873689376e-05
253.55349731445312,12.438709259033203,127.64056396484375,8.465668678283691,4.999999873689376e-05
241.40408325195312,12.021563529968262,118.40687561035156,8.112678527832031,4.999999873689376e-05
253.39483642578125,12.509991645812988,115.36107635498047,8.056724548339844,4.999999873689376e-05
239.84765625,11.863130569458008,121.70633697509766,8.270722389221191,4.999999873689376e-05
257.1845703125,12.393692970275879,121.28239440917969,8.219627380371094,4.999999873689376e-05
260.90093994140625,12.342812538146973,122.90255737304688,8.226070404052734,4.999999873689376e-05
236.1212158203125,11.88064956665039,120.42314910888672,8.229081153869629,4.999999873689376e-05
254.09564208984375,12.473268508911133,124.99050903320312,8.347768783569336,4.999999873689376e-05
250.9265899658203,12.13121509552002,121.02555847167969,8.12427043914795,4.999999873689376e-05
224.0347442626953,11.682027816772461,117.3646240234375,7.9640421867370605,4.999999873689376e-05
232.778564453125,12.008793830871582,119.12933349609375,8.08396053314209,4.999999873689376e-05
231.84548950195312,11.906965255737305,117.95482635498047,7.95639181137085,4.999999873689376e-05
246.4939422607422,12.093141555786133,116.74466705322266,8.044795036315918,4.999999873689376e-05
250.35604858398438,12.107868194580078,120.10447692871094,8.133235931396484,4.999999873689376e-05
220.49844360351562,11.506584167480469,119.05099487304688,8.030863761901855,4.999999873689376e-05
248.8734588623047,12.388202667236328,124.6424560546875,8.277863502502441,4.999999873689376e-05
229.384033203125,11.797684669494629,122.0162124633789,8.258081436157227,4.999999873689376e-05
246.47265625,12.158987045288086,117.66376495361328,7.986438751220703,4.999999873689376e-05
225.42088317871094,11.780003547668457,122.56700134277344,8.18805980682373,4.999999873689376e-05
221.8356170654297,11.539521217346191,124.98636627197266,8.305283546447754,2.499999936844688e-05
232.04598999023438,11.892809867858887,118.3258285522461,8.006969451904297,2.499999936844688e-05
232.69903564453125,11.951849937438965,118.27568054199219,8.047235488891602,2.499999936844688e-05
237.1414337158203,12.079971313476562,120.65342712402344,8.175701141357422,2.499999936844688e-05
233.37640380859375,11.758365631103516,122.57890319824219,8.239007949829102,2.499999936844688e-05
221.90670776367188,11.49891185760498,120.10942840576172,8.152713775634766,2.499999936844688e-05
223.75396728515625,11.661008834838867,119.76768493652344,8.182065963745117,2.499999936844688e-05
