loss,mae,val_loss,val_mae,learning_rate
240.69297790527344,12.041759490966797,198.29837036132812,10.384697914123535,4.999999873689376e-05
238.75599670410156,12.094133377075195,198.26231384277344,10.337146759033203,4.999999873689376e-05
238.4127655029297,12.02730941772461,197.82919311523438,10.329839706420898,4.999999873689376e-05
225.22940063476562,11.593242645263672,194.63882446289062,10.260394096374512,4.999999873689376e-05
225.14788818359375,11.467534065246582,195.0338592529297,10.250697135925293,4.999999873689376e-05
234.36627197265625,11.64685344696045,195.14260864257812,10.227588653564453,4.999999873689376e-05
230.6558074951172,11.69961166381836,193.343505859375,10.218631744384766,4.999999873689376e-05
223.74363708496094,11.6326904296875,194.15231323242188,10.275875091552734,4.999999873689376e-05
242.42173767089844,12.040454864501953,196.125,10.303274154663086,4.999999873689376e-05
238.63780212402344,11.825774192810059,198.14602661132812,10.300687789916992,4.999999873689376e-05
246.4535675048828,11.953194618225098,194.90509033203125,10.2752103805542,4.999999873689376e-05
220.13514709472656,11.482431411743164,198.6642303466797,10.329907417297363,4.999999873689376e-05
235.8916473388672,11.685121536254883,195.8336944580078,10.280141830444336,4.999999873689376e-05
236.79013061523438,11.937338829040527,194.99317932128906,10.287357330322266,4.999999873689376e-05
220.18260192871094,11.295730590820312,194.03126525878906,10.262406349182129,2.499999936844688e-05
229.95982360839844,11.69446086883545,192.690185546875,10.243141174316406,2.499999936844688e-05
225.6005401611328,11.698663711547852,193.3091583251953,10.263406753540039,2.499999936844688e-05
224.58201599121094,11.658825874328613,195.18003845214844,10.302214622497559,2.499999936844688e-05
227.18272399902344,11.706549644470215,194.86355590820312,10.28439998626709,2.499999936844688e-05
248.51205444335938,12.058259010314941,194.89112854003906,10.293466567993164,2.499999936844688e-05
234.05567932128906,11.902385711669922,196.2337646484375,10.310585975646973,2.499999936844688e-05
230.49151611328125,11.72280502319336,195.44296264648438,10.286097526550293,1.249999968422344e-05
